100
53.7464	-86.0123	-55.2624	26.102	30.8948	5.9265	-36.4871	85.1225	-92.9384	-34.7242	70.1629	-12.1785	92.9847	-37.5163	92.9906	57.4287	-43.0464	-40.767	14.9488	-93.1234	-73.3556	-98.4006	21.6703	-66.1835	21.0311	32.9621	39.935	-12.1426	-58.1146	-23.3624	-77.7912	82.6184	39.7007	64.4766	-69.2547	79.5917	-74.9774	-94.8001	-48.1773	-98.4912	-65.6499	-80.815	48.7447	12.476	16.1036	-79.9359	50.5815	3.53162	-61.2036	32.8967	-17.4928	-1.79237	-40.7909	66.985	-24.2055	-1.15021	12.814	39.2085	54.9169	35.8349	31.2889	90.638	-97.5401	28.7348	-77.3257	-8.02711	-16.5558	69.057	-67.3383	43.6886	16.5129	-38.6308	-28.5127	82.8671	-46.0439	-53.8157	-79.9765	48.3043	15.5667	24.2859	31.1714	-8.99302	48.0533	-69.6191	5.35052	-56.692	60.7258	21.405	-13.6728	83.5755	-12.4613	55.9296	-23.188	-22.1399	-22.8363	37.4287	69.0056	-61.5389	-37.2664	10.6041
45.2098	-33.2221	-29.8702	-43.8514	-73.232	-76.3055	-76.7502	52.034	88.9231	65.597	-57.0907	-52.1859	33.6932	62.1717	-34.6809	91.6335	93.083	62.1192	-96.7364	86.9885	-87.6176	-70.1628	75.4042	78.2853	55.2278	94.0291	-25.6239	-23.7102	36.3297	80.3141	-17.6487	-96.2968	-71.1279	80.8031	16.7263	14.5342	61.825	-34.8172	-4.73334	-92.2382	88.4912	-1.52191	-20.9732	-84.4086	-98.9992	86.6029	70.6635	16.3272	-68.4424	64.5089	-67.2367	-40.1237	-21.5251	-42.9	-48.4942	-90.491	49.3774	74.8484	-54.4705	75.3366	93.7875	38.0919	-38.6061	-90.293	62.2899	-63.6226	82.5486	52.0279	36.6087	-97.4014	25.74	48.3683	-68.8644	75.4402	-53.8157	98.3666	-53.6155	34.0308	55.0095	-29.4561	-44.2351	62.2393	16.7282	-24.2115	10.5436	-67.7051	-99.9257	-58.2849	23.3019	48.1276	-27.9041	-71.3476	91.4356	-67.1782	50.0574	-22.2372	-83.6027	-62.4039	-66.3076	-6.79074
72.5637	94.5531	-67.3739	13.2623	54.7718	-47.943	-2.93177	40.0115	-49.2041	-22.1473	-61.9489	76.2252	-44.6608	-59.0953	-18.9465	-99.631	-71.8052	23.6702	-58.1898	92.2403	72.5707	-51.762	-87.641	70.4061	84.0909	15.366	69.2654	-24.0698	-31.1953	2.36616	97.964	67.8137	-29.3943	39.1575	-53.8682	31.3337	-50.2951	-20.0629	-75.9393	75.8166	3.08847	-70.3005	-37.6644	-26.3762	44.8553	-91.8742	88.9064	4.97761	-1.9672	-95.7289	7.70316	24.1548	86.8756	-84.4274	-24.7787	74.4096	21.667	18.9462	52.4156	-8.2234	-27.1461	10.8132	43.0936	64.5574	-36.47	54.3137	67.2286	-91.9779	-26.5358	-23.212	46.23	-21.1814	-98.2891	-76.2326	-79.9765	-53.6155	-66.6505	15.4562	10.8561	-69.362	-15.5382	49.3172	-6.62841	95.0659	95.7017	-72.5976	50.0754	-33.7544	-16.8327	12.3147	82.9738	58.9558	-77.1416	-84.7313	59.0301	-35.4266	38.5706	7.15774	36.6693	67.223
40.6576	51.6097	41.2897	55.8674	-43.309	15.6327	41.5146	-63.5338	-74.5219	-98.4131	-71.8535	19.1664	24.8011	93.8467	-38.2901	-79.8589	94.6029	-14.5611	-86.925	38.228	-0.41248	-12.5524	90.9881	78.2687	43.5816	70.8206	95.2952	-53.0829	7.74548	-83.1314	-68.1494	68.8299	83.9425	98.861	59.6335	18.3445	-60.2827	-97.8326	-87.1908	69.1049	89.2801	9.24349	97.9573	-22.0768	23.829	25.3821	45.441	-31.092	-48.0085	-88.1122	65.4145	96.9613	-71.6917	97.6024	48.0913	-42.6177	-99.7449	-24.2595	-79.913	34.111	46.7535	-7.59359	87.3859	95.7297	-58.2719	9.59826	34.9818	-54.0575	-21.3959	-82.8472	19.1115	77.882	47.7645	-0.790582	48.3043	34.0308	15.4562	21.7679	-1.40667	69.4911	17.2804	76.3561	85.8884	54.8765	-89.9515	-20.9024	-29.6673	20.9046	9.7356	54.7945	-29.7782	-96.8928	49.8604	-34.0765	-69.4904	-0.0641237	32.1691	13.6769	-87.7494	15.1429
-28.6674	-30.4653	-45.9513	-90.4902	-1.85514	41.0724	-86.1372	-84.8302	27.922	-19.3978	-18.3184	-76.2137	18.6323	52.5977	-57.7541	-15.733	-71.2769	68.6188	73.2322	-66.5502	82.0528	-56.9646	-3.97527	-3.13593	-63.1738	-36.8779	13.7657	-97.123	55.9138	83.8742	-63.2875	-11.788	-83.4003	-25.1582	40.3962	-91.2996	43.4591	-77.2633	34.7088	-2.50036	-22.5234	-19.71	-54.281	95.6421	71.1264	99.8642	97.5077	-3.18179	78.6261	-88.2541	35.4995	-84.4541	12.0595	86.7804	-69.7783	-37.3608	-56.2839	-20.5988	-92.224	57.4883	-7.93136	10.7573	-20.1662	-85.9338	-23.3189	-16.5931	-23.1145	-42.9323	93.6764	-18.7972	-97.4719	-25.8916	-7.49529	-85.6565	15.5667	55.0095	10.8561	-1.40667	-65.9311	-27.3673	-64.891	30.4117	-68.3372	-0.317608	-31.0177	38.8206	-63.6483	-63.7947	-62.5861	-94.1572	53.4857	-86.23	91.7312	8.36225	-76.1814	-29.1712	78.695	44.7232	80.5644	33.4895
-16.3542	-39.4245	50.7405	11.2593	-52.7699	-86.2913	-30.8547	-43.9874	-52.9097	13.0356	-58.8033	87.0378	-63.9256	10.5614	-23.7241	24.8223	59.5978	-54.7783	8.16575	-60.1956	-55.489	-37.8231	-39.0067	-16.531	14.9035	68.7078	-87.1969	54.9725	-79.4174	-7.92799	-11.2379	95.2687	-63.2206	-77.0742	-64.3525	-65.4993	24.1629	70.7226	34.9568	97.9673	-1.1145	-7.68165	-24.4735	-84.1788	-9.5931	-25.4724	34.9048	-7.55895	-51.7411	74.1394	62.6379	29.8399	-70.1538	-71.8037	89.8528	9.93048	39.0492	-85.0623	-82.2347	16.2281	74.1919	-39.494	48.8862	45.7747	89.5619	-48.4623	5.03983	64.1313	-62.4045	-29.5356	63.3829	-74.9514	50.0793	-4.74529	24.2859	-29.4561	-69.362	69.4911	-27.3673	-45.3724	-85.0551	83.6716	-16.65	-19.1315	-85.8188	83.2858	-86.9624	27.8581	95.5365	28.1805	-99.5092	-69.3546	-41.4078	-67.8463	30.3278	27.5745	70.9743	66.6796	63.7798	-91.6118
-7.2891	-70.5758	-18.0841	43.4189	-33.2573	81.804	24.0154	57.4982	87.1141	32.5419	-41.6116	-16.3771	-44.3831	-32.4233	90.3254	-18.1487	-82.2062	80.1254	-58.9875	91.0283	88.8578	-45.8747	-82.2076	97.1802	99.7289	54.8894	-62.5615	10.7934	-95.5492	39.238	-11.6134	48.1798	2.68507	-11.5556	-98.9817	-73.3896	17.9474	17.0822	44.5183	-28.5901	13.315	2.39042	45.648	92.1152	31.3105	-40.8473	-69.5353	10.4268	96.43	-56.8197	16.9754	-59.5045	49.4088	-17.1562	37.5293	25.4601	-54.1389	95.3764	47.5206	16.4252	-26.3244	52.5486	-91.4484	80.1962	-82.3746	-5.66315	56.1093	-76.1249	2.4792	-45.2517	-99.6857	-3.00645	-73.4169	30.345	31.1714	-44.2351	-15.5382	17.2804	-64.891	-85.0551	34.2327	72.5224	17.2655	-77.8418	64.2536	-74.3723	-54.0232	-64.9176	-95.6773	90.6999	-84.3532	37.8123	-94.3551	99.3185	-78.8378	-13.4867	-86.5003	-95.5519	-0.449059	41.3578
99.7849	-77.5556	65.9027	-81.2902	70.5015	-78.1571	-98.0672	-9.31572	-53.352	-13.04	-51.0015	79.0198	92.3138	-92.4806	-6.69191	10.971	88.4575	-30.0734	5.21952	-78.5887	23.0431	47.7406	21.2108	-92.5794	-26.2542	32.9976	-80.089	-85.5382	18.3635	-28.3144	63.4239	-8.30509	91.9368	58.5012	-96.4052	-36.4646	-17.2229	-36.9323	-8.76691	22.1942	-36.0383	-48.6179	-57.8894	-45.2804	-46.272	15.8763	-4.85935	-45.1093	-4.26752	-43.4956	35.2395	-7.9208	-72.3608	72.4126	-72.4242	67.4717	64.096	-9.55415	94.8457	85.9926	-95.1594	8.00004	58.0508	-80.9462	-52.9705	37.8112	77.9326	65.5915	59.2679	83.682	-27.0075	-23.3636	-29.6133	-83.9455	-8.99302	62.2393	49.3172	76.3561	30.4117	83.6716	72.5224	-58.5345	99.9845	-72.2685	41.8486	-69.3701	-13.6763	74.0023	60.9578	-86.1018	44.9766	27.6373	77.6779	53.3648	0.159694	-5.05659	75.523	-35.5867	20.5711	-78.5002
10.4802	-39.3475	70.0647	23.0574	-11.5209	11.2937	4.90965	-95.3099	32.442	-75.9999	-78.4036	-29.9692	4.18914	67.9189	15.6586	66.85	67.6725	33.8476	4.89252	-81.808	27.7111	65.1204	-80.18	-37.6265	-24.8388	82.1454	15.2083	50.323	35.1807	-39.0527	44.0464	24.0447	46.0469	42.6378	69.5131	57.6838	-29.1819	32.3262	8.92057	64.6362	-7.3502	-67.5862	97.9608	-79.6457	-48.4501	-42.967	43.4526	-45.9333	79.4565	-88.7178	2.05844	12.494	6.88327	30.2297	75.2969	88.6535	-10.1551	4.55036	2.9132	84.882	-83.3792	-94.8137	-33.0051	14.3912	-2.77607	-78.8726	8.52376	-47.4278	-9.83233	-70.2676	-81.8688	88.4315	-75.8124	-56.9808	48.0533	16.7282	-6.62841	85.8884	-68.3372	-16.65	17.2655	99.9845	-92.0258	-0.504337	24.8939	-87.8003	15.1425	-37.2939	-82.1555	14.461	-16.1316	4.35788	27.9606	-11.6836	-96.0912	-30.6816	-11.699	-68.3597	-88.8329	18.9309
92.2667	-83.4461	99.6743	-90.3475	19.6322	62.0295	73.0449	-46.8719	82.6538	-54.7451	73.9243	-37.1273	4.59851	39.0129	41.0087	35.5498	-47.4912	-27.9738	88.8962	15.9034	54.3144	55.9959	14.5848	-19.3355	80.6173	80.1964	-62.6849	-1.52673	43.8817	-8.33132	-89.7436	34.791	-18.1082	12.4965	60.6687	-27.8028	-17.0893	14.9077	-91.4464	-35.0521	8.75982	94.4228	73.6287	4.26444	-87.5843	93.9241	35.5525	-97.8143	12.2847	67.8647	-89.3431	16.3195	-19.6379	39.0287	-28.2523	31.2797	97.7235	7.62495	-0.305369	-41.921	-92.1323	84.926	-95.6408	26.0319	84.7386	1.04711	-11.5591	52.9831	-44.5377	44.916	83.9963	-2.69215	-48.3682	-77.1503	-69.6191	-24.2115	95.0659	54.8765	-0.317608	-19.1315	-77.8418	-72.2685	-0.504337	-91.1995	17.964	85.1694	-20.1113	31.8621	30.146	-92.474	9.54007	-16.4893	7.68569	-95.5165	-40.9663	72.0989	25.0546	-19.4665	-28.4054	-50.0515
-71.5091	-10.9063	82.6512	-72.8498	-42.4109	25.8464	13.3061	51.6224	49.7913	-68.6816	-22.5981	54.7114	78.5239	-48.2619	-40.5895	37.0646	-70.285	43.7078	54.2326	17.8668	-36.0925	-22.3341	68.4206	13.2149	-38.2702	0.822279	6.82666	35.9022	83.977	82.2866	-48.6392	51.3531	-44.8011	-60.4712	-79.9839	-13.2667	-79.0746	24.3241	62.6651	-44.1907	72.6409	35.7891	30.8206	59.5162	-85.7472	76.7437	79.3765	63.5447	-5.96039	56.2281	-74.9665	-47.7504	29.0307	-33.7539	50.4515	-93.1498	40.7387	82.392	19.5526	-57.6736	1.76838	-81.5602	81.2173	75.8973	-45.5956	-96.5161	29.108	15.9385	-24.7936	-60.8557	2.72487	49.629	67.3803	66.1337	5.35052	10.5436	95.7017	-89.9515	-31.0177	-85.8188	64.2536	41.8486	24.8939	17.964	29.9527	-7.26684	86.7371	12.6547	10.5777	1.19807	96.523	-85.0644	-70.8413	-15.1605	-81.1556	-1.52286	73.1404	-49.5153	9.64422	-7.92869
-20.8229	-23.6049	-54.3146	58.5821	-40.1595	32.358	36.7193	-0.649908	59.9791	43.1881	-33.79	-16.4075	-53.2787	31.6094	93.0482	-92.4943	-55.9476	-53.4985	50.0919	-92.4685	94.9561	-29.1113	-71.4174	78.5747	3.77167	-2.22252	-82.0259	-2.41042	41.1132	-80.1078	-78.4127	-25.4992	89.6207	44.3499	37.321	98.8304	18.3374	-87.7329	-92.7915	39.8587	-48.9497	-63.5291	-77.2145	0.413756	-91.665	63.3674	60.1262	86.356	-85.8144	-61.9886	-42.1485	-81.0648	-34.289	40.6081	11.9155	82.9914	63.9069	-54.8334	57.2365	-84.5354	72.6654	-94.2074	84.4665	70.3484	69.5898	32.3316	50.347	-61.9518	28.2159	4.93872	63.0472	-93.4373	0.824096	-30.3976	-56.692	-67.7051	-72.5976	-20.9024	38.8206	83.2858	-74.3723	-69.3701	-87.8003	85.1694	-7.26684	-89.8128	68.4487	-5.18638	71.96	0.310862	-75.0404	79.486	-90.1491	8.47036	-12.8283	-85.6656	67.5041	-40.7294	39.389	-51.9624
72.5658	75.2147	20.8959	-86.2488	87.5462	51.6966	-59.7005	-39.9249	63.7197	22.3797	98.7542	5.91417	55.3689	-55.7704	-33.6424	-57.0534	-0.882914	54.2244	15.9592	54.0569	-56.5808	-67.4814	-18.6575	31.6212	21.9425	20.3019	-94.5915	-82.8671	-23.9787	-55.9582	93.1385	87.6095	-64.0563	18.2657	68.3629	0.864021	73.1537	-14.1131	-15.1441	-78.849	69.1525	79.1051	-47.0085	62.0617	9.34216	-0.178151	66.0224	-17.1491	44.4667	31.3456	3.81652	-78.1498	99.3216	88.0073	-20.2227	-94.9294	93.3715	-24.8745	98.2761	-1.71889	49.6928	-78.8343	-95.0125	7.66208	-93.2897	51.1754	85.4761	-74.3393	-18.877	-26.8681	-76.8595	-18.6959	-59.9367	-6.76356	60.7258	-99.9257	50.0754	-29.6673	-63.6483	-86.9624	-54.0232	-13.6763	15.1425	-20.1113	86.7371	68.4487	69.2708	30.8652	89.3375	40.7707	17.6023	1.99219	-48.6516	-81.1996	-1.48478	-33.716	-52.0409	83.3547	-14.8716	46.4362
-62.9869	33.0581	43.4014	81.3217	-4.61263	-59.6021	88.3807	-61.7163	36.702	-36.5312	-87.8533	72.4575	-43.7175	40.8705	-48.8855	-95.2063	72.6366	-81.8427	-17.6094	-62.2348	21.0137	3.96144	53.8822	64.5099	20.2473	41.4046	58.6528	-31.9049	-27.0445	-53.1058	18.974	43.0939	34.4688	53.2226	17.9635	25.2797	74.653	60.2335	19.9839	96.6329	37.1295	28.956	-48.0556	6.42327	66.8928	28.018	-36.5235	-82.3603	97.3244	-12.4906	-52.2758	-68.1486	-82.5189	0.132469	-35.4403	19.8035	-98.78	-34.83	82.1517	1.33804	-39.8578	-21.783	68.6166	67.1132	-34.3273	-58.1768	-27.3224	30.4241	-94.3695	20.2672	-92.3364	-47.6462	-35.3118	90.3214	21.405	-58.2849	-33.7544	20.9046	-63.7947	27.8581	-64.9176	74.0023	-37.2939	31.8621	12.6547	-5.18638	30.8652	-46.1632	56.4951	35.6131	-43.9195	-51.4336	4.06184	50.8941	-79.4736	-95.6273	75.8537	-99.9876	-85.7764	-15.6759
69.1229	76.9593	-90.0745	72.1869	87.3149	75.2727	39.8469	28.3732	89.7767	-69.4212	-93.6439	-98.3528	33.7016	93.9468	76.0214	23.0653	-26.9955	77.7864	67.434	-88.9137	-46.8775	-91.3868	-48.1479	73.4666	-12.178	-81.4595	65.3578	-19.7158	82.1384	72.3502	1.321	-39.5359	97.3682	-66.0576	83.08	-84.4209	-1.65206	90.556	-34.2702	99.9372	49.3096	-86.831	-57.9669	78.434	-80.1603	-98.9878	-48.6726	16.1529	17.8228	62.7734	78.1535	-92.1164	88.6321	-32.785	99.0303	59.1901	36.532	62.2465	-75.5485	26.9221	97.2428	18.1088	45.8357	-92.6251	11.2042	-2.9648	-85.5143	-95.9585	32.2574	10.5692	-63.8209	69.6099	-49.5469	21.2341	-13.6728	23.3019	-16.8327	9.7356	-62.5861	95.5365	-95.6773	60.9578	-82.1555	30.146	10.5777	71.96	89.3375	56.4951	53.7667	-12.816	-71.442	-48.1719	46.4546	67.9471	-0.134306	-22.6801	57.2846	-59.3636	94.9222	-40.7232
63.5868	55.0865	-40.817	35.9797	-1.62913	-27.7807	97.9986	18.1863	68.5954	27.6359	-23.9337	-9.85065	-29.1992	-12.584	73.8914	94.3671	-17.5591	-44.5569	7.64048	47.2989	-56.8394	10.3379	-51.3213	-30.3027	-67.4653	7.96318	-34.518	-69.1548	-15.7488	64.4863	-92.7388	-12.075	-17.9999	-51.9562	-84.6515	32.4913	-23.8595	33.0066	51.7144	-2.66203	-49.3039	-85.1624	-31.8566	93.4877	-73.3771	-40.5524	-44.355	-1.57902	-26.5332	46.8179	-98.7527	60.1442	-83.5112	89.9238	79.0991	-12.5589	4.55278	-34.6502	82.3142	12.7719	44.6803	95.8076	56.8435	-27.6341	-49.8717	43.5696	65.9933	-86.6774	-5.55442	-94.6107	43.4078	4.44467	-53.374	-39.3833	83.5755	48.1276	12.3147	54.7945	-94.1572	28.1805	90.6999	-86.1018	14.461	-92.474	1.19807	0.310862	40.7707	35.6131	-12.816	82.3604	-8.01518	-86.2774	57.792	58.2688	-38.3183	41.1467	-56.6028	-91.882	-2.35821	79.0104
-18.3889	-73.6689	46.4908	-73.9996	21.414	-9.54176	17.6148	48.6667	35.7531	20.1132	75.6125	-1.53183	80.301	79.5152	-63.661	-92.5336	-0.926387	-47.1272	-41.6877	94.1814	-13.3981	-60.9903	-20.8052	-32.8158	73.8364	-79.5907	4.81665	42.8657	79.1695	-34.6662	-43.8247	34.3062	81.717	-18.4739	75.6021	-87.2562	-47.1548	-51.0119	-89.6906	-96.8137	-1.74893	-8.72457	-90.4609	84.151	-76.2028	30.8421	-36.5472	2.19947	93.0501	97.4168	-17.6973	19.1563	65.8078	93.2279	58.5325	-5.66124	-4.00855	27.4336	-71.4957	-57.5712	-67.6225	-76.8335	-44.0429	-78.0283	-61.6607	-35.8613	87.662	-70.8902	-65.2597	-85.2872	18.2328	-39.9826	45.9923	-8.85452	-12.4613	-27.9041	82.9738	-29.7782	53.4857	-99.5092	-84.3532	44.9766	-16.1316	9.54007	96.523	-75.0404	17.6023	-43.9195	-71.442	-8.01518	-2.07581	-35.8016	46.2082	-16.9278	-84.9075	66.7346	-12.5551	90.9462	66.747	1.66854
-37.7842	-60.8929	54.3535	-72.1138	24.9608	-33.0804	81.2122	-90.6258	40.0212	-24.0511	5.50336	-77.0508	-51.2774	33.4549	-96.4089	-70.8125	65.4998	45.4961	-97.8594	-97.9113	-59.5616	50.8646	19.4659	68.7194	16.4613	86.7831	-15.0024	62.8201	-69.9387	61.2255	-78.3198	74.8452	-67.3337	-22.049	-97.0395	24.4648	20.4319	-10.7232	73.2393	-88.27	-52.494	26.9966	-59.6142	-20.7601	90.8606	-48.9271	99.5615	41.0905	31.8867	35.7943	10.2014	62.2464	-64.292	-27.7032	-46.8698	-82.6177	19.6358	87.0697	-31.3461	34.1921	10.4398	17.4715	81.6302	-88.7317	64.7036	80.5172	-1.31438	-20.5148	-88.2574	45.3095	-58.4316	-94.211	2.80689	61.2974	55.9296	-71.3476	58.9558	-96.8928	-86.23	-69.3546	37.8123	27.6373	4.35788	-16.4893	-85.0644	79.486	1.99219	-51.4336	-48.1719	-86.2774	-35.8016	-73.8899	-24.7297	-46.069	30.2266	27.0984	-99.6144	-1.82634	-73.0359	-22.2945
-36.4247	-67.6768	80.2647	-62.4823	-73.1182	93.9803	-59.8777	-91.3264	45.9478	-70.3809	-63.5608	-72.2751	56.8083	15.2934	15.3483	30.82	69.3301	64.1399	44.0653	-96.2048	86.9885	-10.9587	-35.1685	-29.7029	46.2104	-33.2443	16.3082	-57.2745	-77.2104	-77.7436	-33.7926	-83.9922	-12.1195	-60.7087	-51.0823	-57.9266	-28.7539	-48.6276	7.84959	83.8343	-70.4222	99.8798	-87.7486	-22.0948	-55.6827	-66.6738	39.1917	-42.5564	-42.6424	58.7202	-27.1827	-66.0623	-69.3826	78.7159	35.5209	-54.3939	-88.9554	-14.8521	41.6539	-3.07218	-99.3938	-99.3717	91.216	41.6144	92.3941	14.9844	-24.5563	-53.7469	40.6987	-82.8681	58.1206	-52.1476	-83.7641	25.3049	-23.188	91.4356	-77.1416	49.8604	91.7312	-41.4078	-94.3551	77.6779	27.9606	7.68569	-70.8413	-90.1491	-48.6516	4.06184	46.4546	57.792	46.2082	-24.7297	33.2407	-44.5417	-32.3995	-27.3723	14.7351	59.5853	-13.6497	-27.4729
-30.844	-86.398	44.7761	-45.9413	-29.6173	-98.6954	2.31304	22.8937	56.319	37.0046	-4.56481	39.0994	23.037	23.0411	46.6934	-95.507	44.5758	-84.4734	51.9243	-71.872	-99.5234	-35.1367	-68.1939	-66.4032	-99.2176	-41.1325	23.8036	3.16368	90.0695	-38.9877	32.0827	64.1738	24.0089	59.6911	-7.86305	-7.88112	28.1371	-34.1202	52.0073	82.979	-37.4411	4.29095	80.3029	13.8231	-57.2366	42.0013	-59.8271	22.3117	-57.1573	-96.9433	60.0615	69.0992	29.6804	14.6316	-31.9221	20.3799	-10.3873	52.174	-43.6662	56.0446	-63.7603	87.3993	-62.9735	-56.5819	-77.6845	-15.8001	-67.0696	-69.0424	-34.3021	55.4115	-36.4577	78.2502	-49.563	41.5985	-22.1399	-67.1782	-84.7313	-34.0765	8.36225	-67.8463	99.3185	53.3648	-11.6836	-95.5165	-15.1605	8.47036	-81.1996	50.8941	67.9471	58.2688	-16.9278	-46.069	-44.5417	-20.4374	17.8542	48.032	-86.3262	61.2514	56.15	11.3155
-50.3201	-1.66231	-35.9855	74.7755	25.2773	-61.4122	-0.597239	-55.3339	-80.6139	-80.6804	-16.235	-76.4353	93.4315	-93.5837	19.987	18.9203	-41.397	-97.8607	88.0593	-14.2419	47.9321	42.1539	-25.5407	55.3212	60.0958	57.7332	9.85565	-8.66553	99.9424	79.6763	-64.4928	-7.99554	-85.3904	74.1216	-22.0453	97.0996	-76.1672	-88.1696	46.6285	31.3724	57.4324	39.0753	-46.4239	-77.9212	-31.6952	-89.5244	11.1631	45.4045	48.1364	-11.7283	-1.2463	-66.4154	-87.3763	89.438	4.83248	50.7957	12.2486	24.7069	-69.4174	41.8251	-40.2228	61.3692	64.7038	72.6666	-16.518	9.45047	-98.1521	-54.7294	-42.9868	-88.9926	-41.2996	-52.6425	62.8243	-92.0766	-22.8363	50.0574	59.0301	-69.4904	-76.1814	30.3278	-78.8378	0.159694	-96.0912	-40.9663	-81.1556	-12.8283	-1.48478	-79.4736	-0.134306	-38.3183	-84.9075	30.2266	-32.3995	17.8542	79.3865	40.2618	-79.6516	-42.4763	-76.666	-64.5591
-28.0063	-8.43168	-38.8202	34.7136	-68.7107	-38.9824	-72.3116	-69.06	-81.3296	74.277	55.822	-5.74673	3.54081	-38.4368	-68.4013	18.663	67.2905	10.0296	-2.74007	-71.5618	-3.68577	57.4865	91.9777	-70.5547	-58.7618	80.7703	51.9162	92.7088	54.0065	-97.8071	-52.5031	67.9782	54.4161	86.5836	91.911	-18.683	20.2638	-9.9979	-24.1848	-77.662	92.2937	-67.5721	-52.3652	-69.5339	-59.5542	74.0977	22.5602	76.5924	-95.2069	-17.0927	55.6696	-57.0294	-14.7586	97.3541	-21.2769	51.8624	-8.05389	-45.6767	-59.7979	58.3738	12.3162	51.856	-45.1416	-46.5006	71.4148	-54.7315	65.7853	42.3402	-16.9612	-25.8549	13.532	-94.027	-77.975	-28.7028	37.4287	-22.2372	-35.4266	-0.0641237	-29.1712	27.5745	-13.4867	-5.05659	-30.6816	72.0989	-1.52286	-85.6656	-33.716	-95.6273	-22.6801	41.1467	66.7346	27.0984	-27.3723	48.032	40.2618	29.9786	-75.7417	10.7789	-73.6128	91.0053
-23.238	65.7294	-7.12775	-47.501	44.0381	-27.3082	-84.8327	88.6531	-56.9343	-29.5378	-98.766	99.8546	82.9585	-57.7511	76.1245	-53.0118	52.0898	50.1713	6.9345	28.501	-19.1703	4.56556	-34.1585	24.741	-2.05072	-99.6393	30.9797	-76.635	93.5131	-68.7594	99.4714	-72.4494	-38.5305	-41.1036	63.7492	-46.0879	85.6312	-31.5972	83.7073	9.40017	-90.1542	46.8842	-21.9368	-46.9657	-44.7827	73.0001	44.9109	8.44643	-21.0088	2.73617	-94.3149	21.1005	85.6322	85.4441	-94.1805	76.6427	40.6162	-1.41856	-40.9883	-75.4227	74.6419	-12.6594	-96.1066	42.2658	-79.9388	3.16225	-3.91291	63.5382	-70.7639	-61.5497	-25.4503	-58.2074	-1.71062	-55.5946	69.0056	-83.6027	38.5706	32.1691	78.695	70.9743	-86.5003	75.523	-11.699	25.0546	73.1404	67.5041	-52.0409	75.8537	57.2846	-56.6028	-12.5551	-99.6144	14.7351	-86.3262	-79.6516	-75.7417	-43.7405	-87.5526	1.65743	-55.0637
-23.8461	52.8564	-50.9045	-41.7897	-0.245255	-36.8323	57.5864	-50.5838	-41.1886	-19.923	-21.8542	-60.067	90.7774	93.1321	-87.375	68.2853	57.1078	-53.1668	71.6915	-83.6728	-8.49297	10.1923	-35.4272	51.0643	2.19452	68.2169	-89.2474	-64.9074	68.0715	-30.412	28.4178	59.824	49.8615	-44.8863	29.6615	82.2022	-61.3136	73.0704	88.4205	26.83	98.7312	-86.2871	-33.3538	-94.6964	29.8999	96.5013	-76.2232	-86.8049	-52.763	-45.0653	-56.4658	15.5798	2.03345	34.2184	-60.6215	-25.938	67.5006	-37.4008	11.4575	94.9875	44.9495	-64.2055	-30.7515	83.9762	28.9333	-9.6584	32.5806	-1.19612	55.8171	-59.7565	32.8455	6.05782	41.0746	-75.8407	-61.5389	-62.4039	7.15774	13.6769	44.7232	66.6796	-95.5519	-35.5867	-68.3597	-19.4665	-49.5153	-40.7294	83.3547	-99.9876	-59.3636	-91.882	90.9462	-1.82634	59.5853	61.2514	-42.4763	10.7789	-87.5526	-18.1018	42.674	-71.2442
-55.3108	85.0452	-83.6517	-98.2552	72.8904	-30.9929	-70.2962	42.5718	75.4165	80.28	-46.4657	85.1697	38.7232	74.9483	2.1579	31.7874	99.3874	-34.2512	21.4488	71.3198	-10.9954	-30.0119	95.2379	-31.6474	14.7985	64.9106	-64.572	-23.9097	53.8321	-59.3746	-72.2326	-4.95619	-47.838	9.42416	-17.5819	11.4527	-57.2935	71.3383	-83.1488	-55.4511	77.3476	-77.5915	87.3091	95.2784	15.8142	38.6663	65.3764	47.0686	69.8682	51.561	-23.4667	-22.9629	-43.8151	22.8756	94.3378	95.648	-17.2219	-32.7851	-85.5092	72.2353	99.3628	-65.6275	-78.5536	18.7784	30.2841	-36.8434	-46.4667	-97.1942	-14.1554	-70.0378	51.9823	19.505	-30.6176	21.7341	-37.2664	-66.3076	36.6693	-87.7494	80.5644	63.7798	-0.449059	20.5711	-88.8329	-28.4054	9.64422	39.389	-14.8716	-85.7764	94.9222	-2.35821	66.747	-73.0359	-13.6497	56.15	-76.666	-73.6128	1.65743	42.674	-1.75427	-54.6781
